2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115550
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115552
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115554
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115554
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115556
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115560
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115560
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115560
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115565
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115565
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115566
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115570
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115571
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115571
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115571
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115576
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115576
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115577
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115577
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115581
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115582
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115584
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115584
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115584
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115586
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115588
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115590
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115592
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115595
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115595
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115596
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115601
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115601
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115606
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115607
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115611
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115613
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115615
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115616
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115618
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115621
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115622
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115624
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115626
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115628
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115632
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115633
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115638
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115638
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115644
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115645
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115649
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115650
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115655
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115655
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115659
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115660
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115664
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115668
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115671
2018-12-13 11:05:15 INFO  ReactiveForwardingKafka:264 - 1544717115675
2018-12-13 11:55:13 INFO  ReactiveForwardingKafka:442 - 1544720113208
2018-12-13 11:55:13 INFO  ReactiveForwardingKafka:442 - 1544720113217
2018-12-13 11:55:13 INFO  ReactiveForwardingKafka:442 - 1544720113226
2018-12-13 11:55:13 INFO  ReactiveForwardingKafka:442 - 1544720113236
2018-12-13 11:55:13 INFO  ReactiveForwardingKafka:442 - 1544720113249
2018-12-13 11:55:13 INFO  ReactiveForwardingKafka:442 - 1544720113252
2018-12-13 11:55:13 INFO  ReactiveForwardingKafka:442 - 1544720113259
2018-12-13 11:55:13 INFO  ReactiveForwardingKafka:442 - 1544720113266
2018-12-13 11:55:13 INFO  ReactiveForwardingKafka:442 - 1544720113271
2018-12-13 11:55:13 INFO  ReactiveForwardingKafka:442 - 1544720113277
2018-12-13 11:55:13 INFO  ReactiveForwardingKafka:442 - 1544720113867
2018-12-13 11:55:13 INFO  ReactiveForwardingKafka:442 - 1544720113874
2018-12-13 11:55:13 INFO  ReactiveForwardingKafka:442 - 1544720113886
2018-12-13 11:55:13 INFO  ReactiveForwardingKafka:442 - 1544720113891
2018-12-13 11:55:13 INFO  ReactiveForwardingKafka:442 - 1544720113896
2018-12-13 11:55:13 INFO  ReactiveForwardingKafka:442 - 1544720113902
2018-12-13 11:55:13 INFO  ReactiveForwardingKafka:442 - 1544720113907
2018-12-13 11:55:13 INFO  ReactiveForwardingKafka:442 - 1544720113916
2018-12-13 11:55:13 INFO  ReactiveForwardingKafka:442 - 1544720113921
2018-12-13 11:55:13 INFO  ReactiveForwardingKafka:442 - 1544720113929
2018-12-13 11:55:14 INFO  ReactiveForwardingKafka:442 - 1544720114866
2018-12-13 11:55:14 INFO  ReactiveForwardingKafka:442 - 1544720114874
2018-12-13 11:55:14 INFO  ReactiveForwardingKafka:442 - 1544720114889
2018-12-13 11:55:14 INFO  ReactiveForwardingKafka:442 - 1544720114942
2018-12-13 11:55:14 INFO  ReactiveForwardingKafka:442 - 1544720114948
2018-12-13 11:55:14 INFO  ReactiveForwardingKafka:442 - 1544720114953
2018-12-13 11:55:14 INFO  ReactiveForwardingKafka:442 - 1544720114959
2018-12-13 11:55:14 INFO  ReactiveForwardingKafka:442 - 1544720114968
2018-12-13 11:55:14 INFO  ReactiveForwardingKafka:442 - 1544720114978
2018-12-13 11:55:14 INFO  ReactiveForwardingKafka:442 - 1544720114985
2018-12-13 11:55:15 INFO  ReactiveForwardingKafka:442 - 1544720115868
2018-12-13 11:55:15 INFO  ReactiveForwardingKafka:442 - 1544720115888
2018-12-13 11:55:15 INFO  ReactiveForwardingKafka:442 - 1544720115894
2018-12-13 11:55:15 INFO  ReactiveForwardingKafka:442 - 1544720115900
2018-12-13 11:55:15 INFO  ReactiveForwardingKafka:442 - 1544720115905
2018-12-13 11:55:15 INFO  ReactiveForwardingKafka:442 - 1544720115910
2018-12-13 11:55:15 INFO  ReactiveForwardingKafka:442 - 1544720115915
2018-12-13 11:55:15 INFO  ReactiveForwardingKafka:442 - 1544720115922
2018-12-13 11:55:15 INFO  ReactiveForwardingKafka:442 - 1544720115926
2018-12-13 11:55:15 INFO  ReactiveForwardingKafka:442 - 1544720115931
2018-12-13 11:55:16 INFO  ReactiveForwardingKafka:442 - 1544720116869
2018-12-13 11:55:16 INFO  ReactiveForwardingKafka:442 - 1544720116881
2018-12-13 11:55:16 INFO  ReactiveForwardingKafka:442 - 1544720116887
2018-12-13 11:55:16 INFO  ReactiveForwardingKafka:442 - 1544720116892
2018-12-13 11:55:16 INFO  ReactiveForwardingKafka:442 - 1544720116896
2018-12-13 11:55:16 INFO  ReactiveForwardingKafka:442 - 1544720116900
2018-12-13 11:55:16 INFO  ReactiveForwardingKafka:442 - 1544720116904
2018-12-13 11:55:16 INFO  ReactiveForwardingKafka:442 - 1544720116909
2018-12-13 11:55:16 INFO  ReactiveForwardingKafka:442 - 1544720116913
2018-12-13 11:55:16 INFO  ReactiveForwardingKafka:442 - 1544720116918
2018-12-13 11:55:17 INFO  ReactiveForwardingKafka:442 - 1544720117869
2018-12-13 11:55:17 INFO  ReactiveForwardingKafka:442 - 1544720117873
2018-12-13 11:55:17 INFO  ReactiveForwardingKafka:442 - 1544720117884
2018-12-13 11:55:17 INFO  ReactiveForwardingKafka:442 - 1544720117888
2018-12-13 11:55:17 INFO  ReactiveForwardingKafka:442 - 1544720117893
2018-12-13 11:55:17 INFO  ReactiveForwardingKafka:442 - 1544720117898
2018-12-13 11:55:17 INFO  ReactiveForwardingKafka:442 - 1544720117902
2018-12-13 11:55:17 INFO  ReactiveForwardingKafka:442 - 1544720117906
2018-12-13 11:55:17 INFO  ReactiveForwardingKafka:442 - 1544720117913
2018-12-13 11:55:17 INFO  ReactiveForwardingKafka:442 - 1544720117917
2018-12-13 11:55:18 INFO  ReactiveForwardingKafka:442 - 1544720118871
2018-12-13 11:55:18 INFO  ReactiveForwardingKafka:442 - 1544720118876
2018-12-13 11:55:18 INFO  ReactiveForwardingKafka:442 - 1544720118882
2018-12-13 11:55:18 INFO  ReactiveForwardingKafka:442 - 1544720118887
2018-12-13 11:55:18 INFO  ReactiveForwardingKafka:442 - 1544720118891
2018-12-13 11:55:18 INFO  ReactiveForwardingKafka:442 - 1544720118896
2018-12-13 11:55:18 INFO  ReactiveForwardingKafka:442 - 1544720118902
2018-12-13 11:55:18 INFO  ReactiveForwardingKafka:442 - 1544720118907
2018-12-13 11:55:18 INFO  ReactiveForwardingKafka:442 - 1544720118912
2018-12-13 11:55:18 INFO  ReactiveForwardingKafka:442 - 1544720118916
2018-12-13 11:55:19 INFO  ReactiveForwardingKafka:442 - 1544720119871
2018-12-13 11:55:19 INFO  ReactiveForwardingKafka:442 - 1544720119882
2018-12-13 11:55:19 INFO  ReactiveForwardingKafka:442 - 1544720119887
2018-12-13 11:55:19 INFO  ReactiveForwardingKafka:442 - 1544720119943
2018-12-13 11:55:19 INFO  ReactiveForwardingKafka:442 - 1544720119949
2018-12-13 11:55:19 INFO  ReactiveForwardingKafka:442 - 1544720119953
2018-12-13 11:55:19 INFO  ReactiveForwardingKafka:442 - 1544720119957
2018-12-13 11:55:19 INFO  ReactiveForwardingKafka:442 - 1544720119962
2018-12-13 11:55:19 INFO  ReactiveForwardingKafka:442 - 1544720119966
2018-12-13 11:55:19 INFO  ReactiveForwardingKafka:442 - 1544720119971
2018-12-13 11:55:20 INFO  ReactiveForwardingKafka:442 - 1544720120873
2018-12-13 11:55:20 INFO  ReactiveForwardingKafka:442 - 1544720120903
2018-12-13 11:55:20 INFO  ReactiveForwardingKafka:442 - 1544720120931
2018-12-13 11:55:20 INFO  ReactiveForwardingKafka:442 - 1544720120936
2018-12-13 11:55:20 INFO  ReactiveForwardingKafka:442 - 1544720120943
2018-12-13 11:55:20 INFO  ReactiveForwardingKafka:442 - 1544720120948
2018-12-13 11:55:20 INFO  ReactiveForwardingKafka:442 - 1544720120952
2018-12-13 11:55:20 INFO  ReactiveForwardingKafka:442 - 1544720120958
2018-12-13 11:55:20 INFO  ReactiveForwardingKafka:442 - 1544720120961
2018-12-13 11:55:20 INFO  ReactiveForwardingKafka:442 - 1544720120965
2018-12-13 11:55:21 INFO  ReactiveForwardingKafka:442 - 1544720121874
2018-12-13 11:55:21 INFO  ReactiveForwardingKafka:442 - 1544720121878
2018-12-13 11:55:21 INFO  ReactiveForwardingKafka:442 - 1544720121883
2018-12-13 11:55:21 INFO  ReactiveForwardingKafka:442 - 1544720121888
2018-12-13 11:55:21 INFO  ReactiveForwardingKafka:442 - 1544720121892
2018-12-13 11:55:21 INFO  ReactiveForwardingKafka:442 - 1544720121896
2018-12-13 11:55:21 INFO  ReactiveForwardingKafka:442 - 1544720121900
2018-12-13 11:55:21 INFO  ReactiveForwardingKafka:442 - 1544720121904
2018-12-13 11:55:21 INFO  ReactiveForwardingKafka:442 - 1544720121908
2018-12-13 11:55:21 INFO  ReactiveForwardingKafka:442 - 1544720121912
2018-12-13 11:55:22 INFO  ReactiveForwardingKafka:442 - 1544720122876
2018-12-13 11:55:22 INFO  ReactiveForwardingKafka:442 - 1544720122881
2018-12-13 11:55:22 INFO  ReactiveForwardingKafka:442 - 1544720122886
2018-12-13 11:55:22 INFO  ReactiveForwardingKafka:442 - 1544720122891
2018-12-13 11:55:22 INFO  ReactiveForwardingKafka:442 - 1544720122895
2018-12-13 11:55:22 INFO  ReactiveForwardingKafka:442 - 1544720122899
2018-12-13 11:55:22 INFO  ReactiveForwardingKafka:442 - 1544720122903
2018-12-13 11:55:22 INFO  ReactiveForwardingKafka:442 - 1544720122907
2018-12-13 11:55:22 INFO  ReactiveForwardingKafka:442 - 1544720122916
2018-12-13 11:55:22 INFO  ReactiveForwardingKafka:442 - 1544720122920
2018-12-13 11:55:23 INFO  ReactiveForwardingKafka:442 - 1544720123876
2018-12-13 11:55:23 INFO  ReactiveForwardingKafka:442 - 1544720123883
2018-12-13 11:55:23 INFO  ReactiveForwardingKafka:442 - 1544720123888
2018-12-13 11:55:23 INFO  ReactiveForwardingKafka:442 - 1544720123892
2018-12-13 11:55:23 INFO  ReactiveForwardingKafka:442 - 1544720123896
2018-12-13 11:55:23 INFO  ReactiveForwardingKafka:442 - 1544720123901
2018-12-13 11:55:23 INFO  ReactiveForwardingKafka:442 - 1544720123905
2018-12-13 11:55:23 INFO  ReactiveForwardingKafka:442 - 1544720123911
2018-12-13 11:55:23 INFO  ReactiveForwardingKafka:442 - 1544720123915
2018-12-13 11:55:23 INFO  ReactiveForwardingKafka:442 - 1544720123920
2018-12-13 11:55:24 INFO  ReactiveForwardingKafka:442 - 1544720124876
2018-12-13 11:55:24 INFO  ReactiveForwardingKafka:442 - 1544720124880
2018-12-13 11:55:24 INFO  ReactiveForwardingKafka:442 - 1544720124884
2018-12-13 11:55:24 INFO  ReactiveForwardingKafka:442 - 1544720124889
2018-12-13 11:55:24 INFO  ReactiveForwardingKafka:442 - 1544720124942
2018-12-13 11:55:24 INFO  ReactiveForwardingKafka:442 - 1544720124947
2018-12-13 11:55:24 INFO  ReactiveForwardingKafka:442 - 1544720124955
2018-12-13 11:55:24 INFO  ReactiveForwardingKafka:442 - 1544720124960
2018-12-13 11:55:24 INFO  ReactiveForwardingKafka:442 - 1544720124965
2018-12-13 11:55:24 INFO  ReactiveForwardingKafka:442 - 1544720124969
2018-12-13 11:55:25 INFO  ReactiveForwardingKafka:442 - 1544720125878
2018-12-13 11:55:25 INFO  ReactiveForwardingKafka:442 - 1544720125886
2018-12-13 11:55:25 INFO  ReactiveForwardingKafka:442 - 1544720125891
2018-12-13 11:55:25 INFO  ReactiveForwardingKafka:442 - 1544720125896
2018-12-13 11:55:25 INFO  ReactiveForwardingKafka:442 - 1544720125900
2018-12-13 11:55:25 INFO  ReactiveForwardingKafka:442 - 1544720125906
2018-12-13 11:55:25 INFO  ReactiveForwardingKafka:442 - 1544720125911
2018-12-13 11:55:25 INFO  ReactiveForwardingKafka:442 - 1544720125915
2018-12-13 11:55:25 INFO  ReactiveForwardingKafka:442 - 1544720125920
2018-12-13 11:55:25 INFO  ReactiveForwardingKafka:442 - 1544720125931
2018-12-13 11:55:26 INFO  ReactiveForwardingKafka:442 - 1544720126885
2018-12-13 11:55:26 INFO  ReactiveForwardingKafka:442 - 1544720126889
2018-12-13 11:55:26 INFO  ReactiveForwardingKafka:442 - 1544720126893
2018-12-13 11:55:26 INFO  ReactiveForwardingKafka:442 - 1544720126897
2018-12-13 11:55:26 INFO  ReactiveForwardingKafka:442 - 1544720126902
2018-12-13 11:55:26 INFO  ReactiveForwardingKafka:442 - 1544720126905
2018-12-13 11:55:26 INFO  ReactiveForwardingKafka:442 - 1544720126909
2018-12-13 11:55:26 INFO  ReactiveForwardingKafka:442 - 1544720126919
2018-12-13 11:55:26 INFO  ReactiveForwardingKafka:442 - 1544720126924
2018-12-13 11:55:26 INFO  ReactiveForwardingKafka:442 - 1544720126929
2018-12-13 11:55:27 INFO  ReactiveForwardingKafka:442 - 1544720127881
2018-12-13 11:55:27 INFO  ReactiveForwardingKafka:442 - 1544720127887
2018-12-13 11:55:27 INFO  ReactiveForwardingKafka:442 - 1544720127892
2018-12-13 11:55:27 INFO  ReactiveForwardingKafka:442 - 1544720127896
2018-12-13 11:55:27 INFO  ReactiveForwardingKafka:442 - 1544720127899
2018-12-13 11:55:27 INFO  ReactiveForwardingKafka:442 - 1544720127903
2018-12-13 11:55:27 INFO  ReactiveForwardingKafka:442 - 1544720127907
2018-12-13 11:55:27 INFO  ReactiveForwardingKafka:442 - 1544720127911
2018-12-13 11:55:27 INFO  ReactiveForwardingKafka:442 - 1544720127915
2018-12-13 11:55:27 INFO  ReactiveForwardingKafka:442 - 1544720127919
2018-12-13 11:55:28 INFO  ReactiveForwardingKafka:442 - 1544720128882
2018-12-13 11:55:28 INFO  ReactiveForwardingKafka:442 - 1544720128888
2018-12-13 11:55:28 INFO  ReactiveForwardingKafka:442 - 1544720128893
2018-12-13 11:55:28 INFO  ReactiveForwardingKafka:442 - 1544720128896
2018-12-13 11:55:28 INFO  ReactiveForwardingKafka:442 - 1544720128900
2018-12-13 11:55:28 INFO  ReactiveForwardingKafka:442 - 1544720128905
2018-12-13 11:55:28 INFO  ReactiveForwardingKafka:442 - 1544720128910
2018-12-13 11:55:28 INFO  ReactiveForwardingKafka:442 - 1544720128915
2018-12-13 11:55:28 INFO  ReactiveForwardingKafka:442 - 1544720128919
2018-12-13 11:55:28 INFO  ReactiveForwardingKafka:442 - 1544720128923
2018-12-13 11:55:29 INFO  ReactiveForwardingKafka:442 - 1544720129883
2018-12-13 11:55:29 INFO  ReactiveForwardingKafka:442 - 1544720129889
2018-12-13 11:55:29 INFO  ReactiveForwardingKafka:442 - 1544720129942
2018-12-13 11:55:29 INFO  ReactiveForwardingKafka:442 - 1544720129947
2018-12-13 11:55:29 INFO  ReactiveForwardingKafka:442 - 1544720129951
2018-12-13 11:55:29 INFO  ReactiveForwardingKafka:442 - 1544720129956
2018-12-13 11:55:29 INFO  ReactiveForwardingKafka:442 - 1544720129962
2018-12-13 11:55:29 INFO  ReactiveForwardingKafka:442 - 1544720129966
2018-12-13 11:55:29 INFO  ReactiveForwardingKafka:442 - 1544720129971
2018-12-13 11:55:29 INFO  ReactiveForwardingKafka:442 - 1544720129976
2018-12-13 11:55:30 INFO  ReactiveForwardingKafka:442 - 1544720130885
2018-12-13 11:55:30 INFO  ReactiveForwardingKafka:442 - 1544720130890
2018-12-13 11:55:30 INFO  ReactiveForwardingKafka:442 - 1544720130895
2018-12-13 11:55:30 INFO  ReactiveForwardingKafka:442 - 1544720130900
2018-12-13 11:55:30 INFO  ReactiveForwardingKafka:442 - 1544720130923
2018-12-13 11:55:30 INFO  ReactiveForwardingKafka:442 - 1544720130928
2018-12-13 11:55:30 INFO  ReactiveForwardingKafka:442 - 1544720130932
2018-12-13 11:55:30 INFO  ReactiveForwardingKafka:442 - 1544720130938
2018-12-13 11:55:30 INFO  ReactiveForwardingKafka:442 - 1544720130941
2018-12-13 11:55:30 INFO  ReactiveForwardingKafka:442 - 1544720130945
2018-12-13 11:55:31 INFO  ReactiveForwardingKafka:442 - 1544720131888
2018-12-13 11:55:31 INFO  ReactiveForwardingKafka:442 - 1544720131894
2018-12-13 11:55:31 INFO  ReactiveForwardingKafka:442 - 1544720131902
2018-12-13 11:55:31 INFO  ReactiveForwardingKafka:442 - 1544720131906
2018-12-13 11:55:31 INFO  ReactiveForwardingKafka:442 - 1544720131911
2018-12-13 11:55:31 INFO  ReactiveForwardingKafka:442 - 1544720131915
2018-12-13 11:55:31 INFO  ReactiveForwardingKafka:442 - 1544720131919
2018-12-13 11:55:31 INFO  ReactiveForwardingKafka:442 - 1544720131923
2018-12-13 11:55:31 INFO  ReactiveForwardingKafka:442 - 1544720131927
2018-12-13 11:55:31 INFO  ReactiveForwardingKafka:442 - 1544720131931
2018-12-13 11:55:37 INFO  ReactiveForwardingKafka:442 - 1544720137970
2018-12-13 11:55:37 INFO  ReactiveForwardingKafka:442 - 1544720137974
2018-12-13 11:55:37 INFO  ReactiveForwardingKafka:442 - 1544720137984
2018-12-13 11:55:37 INFO  ReactiveForwardingKafka:442 - 1544720137988
2018-12-13 11:55:37 INFO  ReactiveForwardingKafka:442 - 1544720137992
2018-12-13 11:55:37 INFO  ReactiveForwardingKafka:442 - 1544720137996
2018-12-13 11:55:38 INFO  ReactiveForwardingKafka:442 - 1544720138001
2018-12-13 11:55:38 INFO  ReactiveForwardingKafka:442 - 1544720138005
2018-12-13 11:55:38 INFO  ReactiveForwardingKafka:442 - 1544720138011
2018-12-13 11:55:38 INFO  ReactiveForwardingKafka:442 - 1544720138016
2018-12-13 11:56:02 INFO  ReactiveForwardingKafka:442 - 1544720162182
2018-12-13 11:56:02 INFO  ReactiveForwardingKafka:442 - 1544720162186
2018-12-13 11:56:02 INFO  ReactiveForwardingKafka:442 - 1544720162191
2018-12-13 11:56:02 INFO  ReactiveForwardingKafka:442 - 1544720162195
2018-12-13 11:56:02 INFO  ReactiveForwardingKafka:442 - 1544720162199
2018-12-13 11:56:02 INFO  ReactiveForwardingKafka:442 - 1544720162203
2018-12-13 11:56:02 INFO  ReactiveForwardingKafka:442 - 1544720162207
2018-12-13 11:56:02 INFO  ReactiveForwardingKafka:442 - 1544720162211
2018-12-13 11:56:02 INFO  ReactiveForwardingKafka:442 - 1544720162215
2018-12-13 11:56:02 INFO  ReactiveForwardingKafka:442 - 1544720162219
2018-12-13 11:58:22 INFO  ReactiveForwardingKafka:442 - 1544720302050
2018-12-13 11:58:22 INFO  ReactiveForwardingKafka:442 - 1544720302055
2018-12-13 11:58:22 INFO  ReactiveForwardingKafka:442 - 1544720302064
2018-12-13 11:58:22 INFO  ReactiveForwardingKafka:442 - 1544720302070
2018-12-13 11:58:22 INFO  ReactiveForwardingKafka:442 - 1544720302074
2018-12-13 11:58:22 INFO  ReactiveForwardingKafka:442 - 1544720302078
2018-12-13 11:58:22 INFO  ReactiveForwardingKafka:442 - 1544720302084
2018-12-13 11:58:22 INFO  ReactiveForwardingKafka:442 - 1544720302088
2018-12-13 11:58:22 INFO  ReactiveForwardingKafka:442 - 1544720302091
2018-12-13 11:58:22 INFO  ReactiveForwardingKafka:442 - 1544720302096
2018-12-13 11:59:54 INFO  ReactiveForwardingKafka:442 - 1544720394283
2018-12-13 11:59:54 INFO  ReactiveForwardingKafka:442 - 1544720394302
2018-12-13 11:59:54 INFO  ReactiveForwardingKafka:442 - 1544720394307
2018-12-13 11:59:54 INFO  ReactiveForwardingKafka:442 - 1544720394314
2018-12-13 11:59:54 INFO  ReactiveForwardingKafka:442 - 1544720394322
2018-12-13 11:59:54 INFO  ReactiveForwardingKafka:442 - 1544720394327
2018-12-13 11:59:54 INFO  ReactiveForwardingKafka:442 - 1544720394331
2018-12-13 11:59:54 INFO  ReactiveForwardingKafka:442 - 1544720394337
2018-12-13 11:59:54 INFO  ReactiveForwardingKafka:442 - 1544720394342
2018-12-13 11:59:54 INFO  ReactiveForwardingKafka:442 - 1544720394351
2018-12-14 20:03:31 INFO  ReactiveForwardingKafka:262 - 1544835811279
2018-12-14 20:03:32 INFO  ReactiveForwardingKafka:262 - 1544835812286
2018-12-14 20:03:32 INFO  ReactiveForwardingKafka:262 - 1544835812575
2018-12-14 20:03:32 INFO  ReactiveForwardingKafka:262 - 1544835812578
2018-12-14 20:03:32 INFO  ReactiveForwardingKafka:262 - 1544835812592
2018-12-14 20:03:32 INFO  ReactiveForwardingKafka:262 - 1544835812595
2018-12-14 20:03:32 INFO  ReactiveForwardingKafka:262 - 1544835812601
2018-12-14 20:03:32 INFO  ReactiveForwardingKafka:262 - 1544835812611
2018-12-14 20:03:32 INFO  ReactiveForwardingKafka:262 - 1544835812618
2018-12-14 20:03:32 INFO  ReactiveForwardingKafka:262 - 1544835812621
2018-12-14 20:03:32 INFO  ReactiveForwardingKafka:262 - 1544835812634
2018-12-14 20:03:32 INFO  ReactiveForwardingKafka:262 - 1544835812637
2018-12-14 20:03:32 INFO  ReactiveForwardingKafka:262 - 1544835812647
2018-12-14 20:03:32 INFO  ReactiveForwardingKafka:262 - 1544835812651
2018-12-14 20:03:32 INFO  ReactiveForwardingKafka:262 - 1544835812658
2018-12-14 20:03:32 INFO  ReactiveForwardingKafka:262 - 1544835812663
2018-12-14 20:03:32 INFO  ReactiveForwardingKafka:262 - 1544835812668
2018-12-14 20:03:32 INFO  ReactiveForwardingKafka:262 - 1544835812673
2018-12-14 20:03:32 INFO  ReactiveForwardingKafka:262 - 1544835812677
2018-12-14 20:03:32 INFO  ReactiveForwardingKafka:262 - 1544835812681
2018-12-14 20:03:33 INFO  ReactiveForwardingKafka:262 - 1544835813286
2018-12-14 20:03:33 INFO  ReactiveForwardingKafka:262 - 1544835813293
2018-12-14 20:03:33 INFO  ReactiveForwardingKafka:262 - 1544835813300
2018-12-14 20:03:33 INFO  ReactiveForwardingKafka:262 - 1544835813306
2018-12-14 20:03:33 INFO  ReactiveForwardingKafka:262 - 1544835813313
2018-12-14 20:03:33 INFO  ReactiveForwardingKafka:262 - 1544835813319
2018-12-14 20:03:33 INFO  ReactiveForwardingKafka:262 - 1544835813326
2018-12-14 20:03:33 INFO  ReactiveForwardingKafka:262 - 1544835813334
2018-12-14 20:03:33 INFO  ReactiveForwardingKafka:262 - 1544835813340
2018-12-14 20:03:33 INFO  ReactiveForwardingKafka:262 - 1544835813353
2018-12-14 20:03:34 INFO  ReactiveForwardingKafka:262 - 1544835814289
2018-12-14 20:03:34 INFO  ReactiveForwardingKafka:262 - 1544835814297
2018-12-14 20:03:34 INFO  ReactiveForwardingKafka:262 - 1544835814306
2018-12-14 20:03:34 INFO  ReactiveForwardingKafka:262 - 1544835814313
2018-12-14 20:03:34 INFO  ReactiveForwardingKafka:262 - 1544835814321
2018-12-14 20:03:34 INFO  ReactiveForwardingKafka:262 - 1544835814328
2018-12-14 20:03:34 INFO  ReactiveForwardingKafka:262 - 1544835814335
2018-12-14 20:03:34 INFO  ReactiveForwardingKafka:262 - 1544835814342
2018-12-14 20:03:34 INFO  ReactiveForwardingKafka:262 - 1544835814350
2018-12-14 20:03:34 INFO  ReactiveForwardingKafka:262 - 1544835814357
2018-12-14 20:03:35 INFO  ReactiveForwardingKafka:262 - 1544835815289
2018-12-14 20:03:35 INFO  ReactiveForwardingKafka:262 - 1544835815392
2018-12-14 20:03:35 INFO  ReactiveForwardingKafka:262 - 1544835815461
2018-12-14 20:03:35 INFO  ReactiveForwardingKafka:262 - 1544835815471
2018-12-14 20:03:35 INFO  ReactiveForwardingKafka:262 - 1544835815477
2018-12-14 20:03:35 INFO  ReactiveForwardingKafka:262 - 1544835815484
2018-12-14 20:03:35 INFO  ReactiveForwardingKafka:262 - 1544835815490
2018-12-14 20:03:35 INFO  ReactiveForwardingKafka:262 - 1544835815497
2018-12-14 20:03:35 INFO  ReactiveForwardingKafka:262 - 1544835815504
